Time,Timestamp,Elapsed Time,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
424,2018-12-06 11:40:09,00:09:10,84.8,25.28,419.55,425.98,402.81,140.97,102.29,77.67,71.4,592.42,427.1,405.92,335.96,183.92,91.94,103.23,78.07,500.22,441.35,401.43,368.65,186.33,134.24,81.42,409.68,414.03,400.74,333.9,124.3,89.73,76.77,39.8,398.89,308.19,42.65,18.58,10.89,743.78,641.06,346.87,54.26,3.35,2.08,0.8,-0.45,-0.66,-0.61,-0.5,2.86,1.26,3.92,1.24,0.26,38.37,71.24,4.64,4.27,3.44,18.29,16.18,20.96,17.46,20.97,16.55,20.94,16.04,20.94
425,2018-12-06 11:40:10,00:09:11,83.96,25.73,427.18,428.75,402.4,141.91,100.73,78.69,72.64,586.89,428.53,405.73,341.31,181.47,90.91,103.01,77.26,519.88,446.38,400.08,364.94,182.28,138.64,81.85,411.48,415.47,400.66,332.18,122.16,88.88,77.02,40.58,398.53,309.14,42.5,18.73,10.89,738.19,635.47,341.66,53.82,3.88,2.36,1.09,-0.29,-0.63,-0.6,-0.62,2.99,1.88,1.87,-0.44,-1.69,33.53,53.49,3.04,4.27,4.39,18.29,16.17,20.94,17.44,20.96,16.56,20.94,16.04,20.95
426,2018-12-06 11:40:11,00:09:12,83.63,26.27,429.73,430.11,403.66,143.6,100.28,78.36,71.35,563.09,428.53,410.06,340.73,179.71,91.23,102.0,77.55,523.24,441.7,398.2,366.28,180.63,138.59,79.79,408.41,415.32,400.62,332.43,121.15,89.06,74.41,40.57,398.12,310.37,42.78,17.73,10.0,737.08,637.15,347.77,53.69,3.47,2.15,0.88,-0.11,-0.51,-0.51,-0.55,3.14,1.53,3.56,0.62,0.02,25.46,49.06,3.84,0.45,4.39,18.29,16.16,20.94,17.44,20.92,16.57,20.94,16.03,20.95
427,2018-12-06 11:40:12,00:09:13,83.44,26.22,434.27,428.28,405.23,144.48,100.92,78.81,70.93,559.66,430.34,411.84,342.56,187.66,91.1,102.42,78.95,535.75,443.4,397.96,369.6,185.03,139.4,80.06,407.95,413.13,399.33,332.11,118.1,87.35,72.95,44.79,397.04,311.34,43.2,18.35,10.47,721.29,639.0,346.65,56.8,3.27,1.9,1.15,0.36,-0.43,-0.29,-0.34,3.2,1.57,5.25,2.41,1.96,25.46,65.32,3.84,6.18,4.39,18.29,16.16,20.94,17.42,20.94,16.57,20.94,16.03,20.93
428,2018-12-06 11:40:13,00:09:14,83.81,25.58,431.04,426.09,403.53,145.05,101.88,78.59,71.33,548.52,422.85,410.21,337.93,185.64,91.24,101.35,79.02,525.37,437.47,396.08,367.75,185.64,138.72,82.48,413.4,416.99,402.19,335.98,119.56,90.54,75.92,47.71,395.62,313.12,44.08,19.29,11.53,730.07,640.65,349.23,59.0,3.36,2.46,1.05,0.32,-0.39,-0.4,-0.51,2.52,2.52,3.63,0.48,-0.19,39.99,87.51,5.44,4.27,4.39,18.29,16.16,20.95,17.43,20.96,16.58,20.94,16.03,20.94
429,2018-12-06 11:40:14,00:09:15,86.18,28.13,424.06,424.25,403.71,146.53,103.21,78.59,68.1,529.5,428.61,408.12,331.76,188.58,92.35,100.5,79.39,543.45,444.51,396.51,368.76,182.89,139.02,80.58,415.38,414.83,401.57,339.63,120.38,94.74,78.49,48.23,394.4,314.81,44.68,19.56,11.84,747.85,640.33,351.05,56.5,2.96,2.32,1.06,-0.46,-0.13,-0.17,-0.39,3.09,3.92,4.43,1.26,0.93,44.83,80.11,3.84,4.27,4.39,16.64,16.17,20.95,17.43,20.93,16.58,20.95,16.03,20.94
430,2018-12-06 11:40:15,00:09:16,84.51,26.45,423.0,426.94,398.96,148.64,105.13,77.19,65.08,551.41,433.67,404.93,336.68,189.37,92.81,104.7,80.99,575.45,445.37,397.01,368.17,175.13,135.24,76.57,413.82,415.07,399.47,338.85,117.16,93.14,76.17,45.96,391.94,308.48,43.35,18.46,10.89,765.07,639.54,350.11,57.05,3.11,1.92,0.92,0.51,-0.5,-0.57,-0.5,2.56,2.6,1.74,-0.81,-1.42,36.76,54.97,3.04,4.27,4.39,18.29,16.19,20.95,17.43,20.96,16.59,20.95,16.02,20.94
431,2018-12-06 11:40:16,00:09:17,87.22,25.5,436.46,432.2,402.19,147.09,106.5,77.08,66.04,544.0,438.17,418.68,341.72,187.47,94.14,108.22,83.72,534.25,440.81,396.68,371.92,177.54,137.32,77.45,421.36,420.91,403.16,333.71,118.28,93.22,77.27,44.0,392.51,310.45,44.08,19.59,11.6,745.42,638.95,345.66,57.6,3.08,2.21,1.01,0.7,-0.45,-0.53,-0.48,3.3,2.08,2.75,-0.28,-1.09,30.3,68.28,4.64,4.27,3.44,16.64,16.22,20.93,17.43,20.98,16.59,20.94,16.01,20.94
432,2018-12-06 11:40:17,00:09:18,88.58,26.97,438.11,431.65,402.58,146.18,108.16,77.41,67.39,526.52,439.63,418.71,345.83,189.14,93.55,107.22,85.14,549.78,445.87,399.5,374.78,180.74,141.35,80.82,424.23,421.59,403.62,335.67,121.15,93.25,79.14,46.96,392.98,311.22,44.01,19.55,11.56,757.46,637.98,346.75,56.82,3.15,1.91,0.77,-0.29,-0.13,-0.6,-0.66,2.58,4.44,3.51,0.39,-0.38,23.84,68.28,3.04,2.36,4.39,16.64,16.24,20.93,17.41,20.97,16.58,20.95,16.0,20.93
433,2018-12-06 11:40:18,00:09:19,86.34,25.2,430.55,428.41,402.21,149.73,108.75,77.66,68.23,535.79,447.31,419.07,342.07,184.97,92.85,107.55,84.62,550.06,445.07,401.12,375.21,182.0,144.25,79.9,418.03,419.35,402.5,335.96,120.73,93.28,78.62,43.62,393.75,311.48,44.54,19.41,11.27,762.63,636.3,339.54,56.87,3.65,2.32,0.9,0.73,-0.49,-0.55,-0.37,3.74,2.32,2.79,0.13,-0.46,49.67,65.32,3.04,6.18,4.39,19.94,16.24,20.93,17.39,20.96,16.58,20.96,15.99,20.94
434,2018-12-06 11:40:19,00:09:20,87.84,23.19,424.8,426.36,400.84,148.67,107.12,78.21,68.08,514.89,444.44,412.47,343.02,178.67,91.93,106.03,86.5,529.79,442.06,396.82,373.32,183.14,147.73,81.73,414.17,414.56,402.64,341.4,121.89,94.13,77.89,47.22,394.72,312.29,44.9,19.33,11.34,761.0,634.13,335.41,56.98,3.23,2.28,1.08,0.41,-0.49,-0.43,-0.46,3.22,2.76,5.24,2.41,1.31,30.3,78.63,4.64,4.27,4.39,18.29,16.26,20.95,17.37,20.99,16.6,20.97,15.97,20.95
435,2018-12-06 11:40:20,00:09:21,90.99,23.82,422.31,422.36,400.33,151.28,106.71,79.12,68.52,503.58,450.76,411.49,349.43,189.36,92.55,108.1,88.22,537.2,440.43,393.27,366.53,181.11,147.12,85.1,413.48,414.95,403.57,343.47,121.92,94.79,77.48,42.98,393.05,314.73,46.23,19.17,11.21,765.87,637.11,335.88,59.25,3.19,2.45,1.08,-0.44,-0.55,-0.67,-0.53,1.61,3.11,2.34,-0.27,-1.23,44.83,50.54,3.84,2.36,6.31,23.23,16.28,20.94,17.33,20.93,16.62,20.96,15.96,20.95
436,2018-12-06 11:40:21,00:09:22,91.07,23.6,420.04,421.42,399.5,153.6,107.45,79.3,69.33,530.95,447.88,405.61,347.39,194.1,94.09,107.02,87.74,551.77,444.67,392.94,362.86,180.47,149.7,87.16,412.18,414.16,400.72,344.09,121.44,95.75,74.14,39.97,392.91,317.44,46.01,18.98,11.1,747.66,642.81,337.15,61.56,3.13,1.67,0.91,0.15,-0.5,-0.53,-0.62,2.73,1.42,3.83,0.77,0.18,27.07,63.85,3.04,6.18,4.39,19.94,16.29,20.94,17.31,20.97,16.66,20.96,15.97,20.94
437,2018-12-06 11:40:22,00:09:23,90.48,23.56,420.54,416.26,397.83,153.4,106.92,78.89,69.87,536.86,465.03,406.83,339.87,188.78,95.3,106.65,84.8,558.86,451.06,394.31,361.83,183.4,149.73,86.57,419.71,420.49,400.28,342.3,125.1,96.7,75.42,42.9,392.51,313.53,46.64,18.83,10.99,754.91,646.71,342.63,64.55,3.2,2.48,0.96,0.62,-0.59,-0.45,-0.56,2.45,1.87,3.07,0.22,-0.38,52.9,75.68,4.64,6.18,5.35,19.94,16.33,20.95,17.28,20.97,16.67,20.95,15.99,20.93
438,2018-12-06 11:40:23,00:09:24,89.79,23.53,420.33,410.65,392.7,156.49,106.23,78.32,70.1,517.26,454.1,411.89,336.71,189.1,94.43,106.36,83.85,565.42,445.61,394.65,365.08,185.82,149.44,84.34,423.54,425.33,401.01,340.96,126.79,97.33,75.32,42.65,393.59,312.71,46.15,18.56,11.06,745.01,646.09,343.5,62.92,3.28,2.12,1.04,0.51,0.29,-0.48,-0.46,2.91,2.46,4.24,1.26,0.41,30.3,63.85,3.84,2.36,4.39,18.29,16.36,20.96,17.26,20.9,16.69,20.94,16.0,20.92
439,2018-12-06 11:40:24,00:09:25,91.47,24.35,417.05,411.36,391.1,156.63,105.74,78.05,69.77,504.15,442.21,416.9,333.96,192.07,94.46,107.43,83.44,599.74,459.68,395.95,369.25,187.49,148.34,85.25,420.44,421.83,399.49,342.56,128.21,97.22,74.84,41.6,393.23,314.51,45.86,18.29,10.95,740.01,644.57,342.44,58.18,3.1,2.26,1.32,0.63,0.24,-0.2,-0.45,4.11,2.19,3.09,0.04,-0.48,41.6,69.76,3.84,6.18,4.39,19.94,16.39,20.93,17.23,20.96,16.73,20.94,16.03,20.94
440,2018-12-06 11:40:25,00:09:26,93.93,24.69,415.03,409.49,391.28,160.93,104.0,77.8,70.9,510.22,447.85,411.74,331.66,192.99,93.61,106.58,82.89,582.75,460.86,394.64,364.02,183.14,143.72,83.27,429.26,425.5,397.65,338.95,128.21,97.66,74.8,39.7,392.94,312.64,47.52,18.44,11.02,760.91,645.72,344.7,54.05,3.63,2.35,0.98,0.64,-0.08,-0.09,-0.41,3.18,2.26,2.88,0.11,-0.88,33.53,56.45,3.84,2.36,4.39,16.64,16.43,20.94,17.2,20.94,16.75,20.96,16.05,20.93
441,2018-12-06 11:40:26,00:09:27,94.71,25.08,416.87,407.15,391.54,162.57,102.46,78.1,70.69,536.44,444.87,409.33,331.74,195.93,92.66,108.99,83.89,583.68,456.02,393.67,361.92,184.67,143.31,79.35,431.32,426.37,396.46,330.89,128.78,99.58,73.45,41.57,394.21,307.4,48.46,18.91,11.41,777.74,646.75,343.87,54.8,3.47,2.15,0.98,0.6,-0.39,-0.2,-0.25,2.73,1.12,3.23,0.32,-0.7,31.91,83.07,4.64,2.36,5.35,16.64,16.46,20.94,17.16,20.95,16.75,20.94,16.07,20.93
442,2018-12-06 11:40:27,00:09:28,94.41,25.67,417.87,409.3,391.61,162.75,102.15,78.23,72.07,549.0,436.85,414.41,333.48,190.19,91.69,109.09,84.28,575.51,451.2,394.35,363.98,185.88,145.15,78.2,431.88,429.06,396.41,331.02,128.43,101.31,75.13,41.41,395.51,303.9,48.3,18.83,11.14,790.05,646.02,342.63,54.86,2.8,2.05,0.87,-0.22,-0.13,-0.27,-0.49,2.08,2.98,2.88,-0.0,-0.91,36.76,62.37,3.84,4.27,4.39,19.94,16.5,20.94,17.12,20.97,16.78,20.95,16.09,20.93
443,2018-12-06 11:40:28,00:09:29,93.3,25.82,420.03,410.96,394.21,160.43,103.37,78.23,73.25,544.66,437.71,412.78,334.69,189.66,91.84,108.87,81.02,562.04,451.56,397.71,364.96,187.53,145.57,79.67,428.82,429.45,395.87,332.74,128.62,100.72,74.94,41.67,393.59,300.52,48.3,18.86,11.09,797.11,646.48,341.31,56.15,2.94,2.3,0.91,0.29,-0.39,-0.09,-0.36,2.98,3.21,2.35,-0.6,-1.46,43.22,59.41,5.44,6.18,5.35,18.29,16.52,20.94,17.1,20.93,16.77,20.94,16.15,20.94
444,2018-12-06 11:40:29,00:09:30,91.64,24.34,417.11,419.1,399.38,158.37,105.1,79.14,73.9,547.24,439.97,413.79,338.26,190.8,92.17,107.31,78.26,566.48,445.7,398.32,367.57,190.65,139.18,80.4,428.28,429.34,395.83,331.6,130.0,99.2,74.53,38.46,393.22,299.22,48.85,18.81,10.97,808.39,651.14,343.96,56.95,2.97,2.16,1.06,0.72,-0.54,0.26,-0.29,2.3,2.06,2.4,-0.72,-1.35,49.67,91.94,4.64,0.45,4.39,15.0,16.53,20.93,17.06,20.96,16.79,20.94,16.16,20.95
445,2018-12-06 11:40:30,00:09:31,90.62,24.42,430.14,420.18,399.99,159.43,106.76,79.1,73.02,564.46,451.74,410.68,334.42,194.04,92.31,105.12,80.78,599.05,456.11,397.38,367.78,191.1,133.41,80.39,422.55,426.96,401.17,332.47,129.88,97.42,73.1,42.29,394.06,296.39,48.08,18.9,11.06,799.45,648.76,345.57,58.47,3.4,2.39,0.79,0.5,0.12,-0.31,-0.18,2.77,1.21,2.14,-0.88,-1.62,56.13,78.63,4.64,4.27,4.39,16.64,16.54,20.95,17.04,20.94,16.8,20.94,16.21,20.94
446,2018-12-06 11:40:31,00:09:32,89.8,24.38,429.85,420.54,397.53,159.16,108.76,78.63,73.35,590.95,451.1,404.83,333.84,195.41,93.86,105.82,81.89,577.29,455.53,393.9,368.58,192.33,135.44,80.06,429.35,430.92,400.78,329.92,129.06,95.77,74.13,44.41,395.02,296.01,47.55,19.04,11.01,803.43,652.83,340.82,57.98,3.41,2.2,1.11,0.68,-0.22,-0.25,-0.61,3.56,0.9,2.33,-0.56,-1.24,59.36,66.8,4.64,0.45,4.39,16.64,16.54,20.95,17.03,20.96,16.81,20.94,16.21,20.94
447,2018-12-06 11:40:32,00:09:33,89.18,23.89,432.94,426.48,401.03,158.37,108.13,78.08,73.16,592.24,453.4,406.31,336.72,192.74,97.47,103.34,81.15,569.01,446.96,394.55,366.73,196.79,134.42,81.64,429.06,432.93,401.14,331.52,129.32,95.69,75.26,44.6,397.41,302.01,49.88,18.96,11.04,776.32,655.21,342.39,55.62,3.41,2.08,0.9,0.68,-0.08,-0.39,-0.44,1.39,1.64,4.4,1.52,0.64,30.3,80.11,3.84,6.18,4.39,16.64,16.53,20.95,17.02,20.94,16.81,20.96,16.24,20.93
448,2018-12-06 11:40:33,00:09:34,89.03,24.19,434.6,430.05,405.95,157.0,107.44,77.86,73.35,585.89,445.79,408.05,336.65,188.43,99.09,105.94,79.29,547.36,447.5,396.12,367.31,194.97,135.56,81.57,427.74,432.18,402.34,327.51,127.64,94.45,72.11,43.82,398.68,298.56,49.51,18.81,11.08,755.63,653.04,343.92,56.25,3.45,2.39,0.8,0.73,-0.31,-0.43,-0.27,2.7,2.53,2.64,-0.18,-1.01,41.6,75.68,3.84,2.36,5.35,18.29,16.49,20.94,17.02,20.93,16.79,20.95,16.24,20.94
449,2018-12-06 11:40:34,00:09:35,89.0,24.83,434.88,434.1,407.93,156.95,108.43,78.0,73.12,568.36,443.34,409.56,330.73,184.91,98.9,107.26,79.94,535.32,450.25,396.94,367.49,193.2,135.77,81.27,424.56,432.17,405.0,332.25,127.67,94.1,71.22,42.29,400.08,298.48,48.58,18.99,11.08,773.05,650.66,342.17,57.68,3.0,2.16,1.09,0.72,-0.17,-0.34,-0.31,2.94,1.51,3.37,0.58,0.18,52.9,72.72,3.84,0.45,5.35,18.29,16.45,20.96,17.02,20.93,16.77,20.95,16.27,20.93
450,2018-12-06 11:40:35,00:09:36,89.14,23.39,433.31,434.55,412.7,155.41,109.25,78.08,73.79,574.85,440.65,413.25,336.29,188.62,98.36,107.68,80.86,539.27,453.31,397.31,368.33,186.45,137.78,79.66,422.01,430.49,404.94,333.35,126.59,92.72,72.11,43.97,401.72,303.16,48.74,19.47,11.25,783.59,648.4,343.71,57.36,3.01,2.26,1.15,0.76,0.24,-0.37,-0.18,3.15,2.17,3.46,0.7,0.38,43.22,78.63,2.23,2.36,5.35,15.0,16.39,20.94,17.01,20.91,16.74,20.94,16.23,20.93
451,2018-12-06 11:40:36,00:09:37,88.98,20.01,431.11,433.93,418.97,155.52,107.69,78.59,75.33,586.5,449.52,416.85,331.39,183.69,97.28,106.64,80.34,525.72,462.75,398.17,368.94,182.01,135.21,80.46,422.08,429.3,405.62,332.47,124.86,90.91,73.94,42.03,402.26,308.78,50.03,19.84,11.39,789.0,647.34,348.26,58.43,3.23,2.56,1.06,0.42,-0.08,-0.39,-0.53,2.92,0.3,3.01,0.26,-0.58,33.53,90.46,3.84,2.36,4.39,21.58,16.33,20.94,17.01,20.91,16.71,20.94,16.22,20.94
452,2018-12-06 11:40:37,00:09:38,88.48,15.34,432.65,432.31,416.95,152.78,106.69,78.88,75.55,574.1,473.7,415.66,334.75,188.01,97.65,107.27,81.37,527.41,449.83,397.77,370.65,181.33,131.41,78.67,420.17,424.59,408.47,331.45,125.35,90.69,76.11,40.95,403.48,313.94,50.02,20.02,11.46,782.79,648.81,346.65,58.34,3.98,2.16,0.93,0.34,-0.59,-0.61,-0.42,1.52,2.77,3.45,0.67,-0.3,48.06,53.49,3.84,2.36,4.39,21.58,16.28,20.95,17.01,20.97,16.7,20.94,16.19,20.94
453,2018-12-06 11:40:38,00:09:39,87.96,18.23,431.0,432.05,417.88,151.03,105.17,78.8,75.69,574.38,463.69,420.23,332.37,187.62,97.39,105.0,81.92,519.56,445.15,396.36,372.39,179.11,131.11,77.41,414.58,423.0,409.8,330.71,126.24,92.34,77.68,38.97,403.34,315.78,48.84,19.99,11.5,761.9,646.76,348.8,57.32,3.54,2.2,1.17,0.49,0.07,-0.51,-0.42,1.4,2.18,4.46,0.96,0.69,25.46,78.63,4.64,4.27,4.39,16.64,16.21,20.93,17.0,20.93,16.67,20.95,16.15,20.93
454,2018-12-06 11:40:39,00:09:40,88.98,22.02,435.45,434.54,419.07,151.64,104.69,78.91,75.54,574.09,442.33,418.39,337.08,189.91,95.58,104.6,83.57,513.35,450.79,396.47,373.73,179.34,134.61,78.29,409.85,423.25,409.95,330.71,126.09,91.97,74.41,36.17,402.25,314.46,49.73,19.91,11.58,779.87,650.99,348.55,54.29,3.26,2.24,1.06,0.97,-0.31,-0.47,-0.39,2.52,3.21,2.88,-0.09,-1.01,52.9,88.98,5.44,2.36,4.39,16.64,16.17,20.94,17.0,20.95,16.66,20.94,16.14,20.92
455,2018-12-06 11:40:40,00:09:41,90.01,24.14,430.32,433.21,418.54,150.09,104.4,78.41,75.22,571.73,435.62,415.91,336.21,183.0,92.97,103.68,86.03,543.6,448.53,396.18,373.19,179.53,137.32,76.76,407.15,419.04,408.72,338.64,125.05,93.0,75.81,36.78,401.31,315.33,51.28,19.83,11.42,764.52,651.27,348.4,57.35,3.49,2.14,1.11,0.42,0.16,-0.43,-0.5,2.4,1.5,2.64,-0.52,-0.92,28.68,52.02,3.84,4.27,3.44,16.64,16.12,20.93,17.01,20.93,16.64,20.94,16.09,20.93
456,2018-12-06 11:40:41,00:09:42,90.19,24.66,430.2,433.82,415.86,150.58,103.43,78.07,75.03,568.65,441.36,412.55,345.83,179.44,92.6,102.82,85.48,521.03,443.75,396.5,369.01,180.56,140.11,76.68,410.68,421.09,407.56,338.89,124.45,92.85,74.52,37.22,400.51,316.18,51.8,19.75,11.46,767.21,647.91,349.86,55.25,3.34,2.36,1.23,0.35,0.22,-0.45,-0.54,1.7,3.16,4.49,1.63,0.89,41.6,65.32,3.04,4.27,4.39,19.94,16.08,20.94,17.03,20.89,16.63,20.95,16.07,20.93
457,2018-12-06 11:40:42,00:09:43,91.01,24.04,432.58,437.27,419.72,151.68,103.72,77.52,72.97,587.5,435.94,408.33,343.94,179.86,92.56,103.97,84.08,556.19,440.99,398.85,371.12,179.64,142.68,75.36,410.11,420.08,408.03,346.0,124.07,92.34,75.15,37.37,400.25,319.93,51.74,19.62,11.44,747.99,648.22,355.55,56.3,2.94,2.09,0.86,0.68,-0.17,-0.43,-0.36,2.26,1.23,2.99,0.36,-0.69,44.83,72.72,4.64,4.27,6.31,18.29,16.05,20.94,17.06,20.88,16.6,20.96,16.05,20.93
458,2018-12-06 11:40:43,00:09:44,91.15,23.65,435.49,433.49,417.45,152.7,102.91,78.22,73.49,548.34,421.55,406.7,346.96,189.38,91.97,108.19,82.98,541.48,438.47,401.46,370.83,181.7,145.1,76.42,411.48,425.08,407.49,344.87,123.36,92.37,76.58,39.35,398.89,317.68,51.83,20.63,12.49,745.13,647.69,348.33,55.84,3.0,2.38,1.13,0.45,0.24,-0.67,-0.57,1.57,3.81,3.23,0.45,-0.3,38.37,57.93,3.84,6.18,4.39,18.29,16.03,20.93,17.11,20.96,16.57,20.94,16.01,20.93
459,2018-12-06 11:40:44,00:09:45,90.97,23.39,432.96,432.12,415.49,150.87,102.12,78.9,72.78,540.88,423.3,400.37,344.11,187.61,91.89,109.36,82.86,552.89,436.49,402.57,369.95,185.36,146.48,77.73,418.71,427.13,403.76,339.1,124.1,92.92,75.98,40.94,397.29,318.03,51.93,20.58,12.17,733.3,646.78,344.67,55.5,3.07,2.29,0.82,0.73,0.19,0.26,-0.41,2.52,1.64,3.07,0.02,-0.47,36.76,62.37,4.64,4.27,4.39,18.29,16.01,20.93,17.17,20.93,16.54,20.95,15.98,20.93
460,2018-12-06 11:40:45,00:09:46,90.85,24.62,429.73,428.27,415.43,151.82,103.53,79.2,72.64,537.41,423.78,399.87,349.36,191.85,92.56,108.66,82.9,553.64,432.47,402.61,369.95,187.69,147.1,84.16,423.19,423.71,406.94,336.22,127.59,94.83,78.55,44.51,398.92,321.77,52.31,20.32,11.87,732.64,645.7,339.79,56.28,3.11,2.2,0.9,0.59,-0.41,-0.33,-0.59,2.63,1.65,2.94,0.43,-0.54,33.53,43.14,3.04,0.45,4.39,16.64,16.03,20.94,17.23,20.92,16.52,20.94,15.96,20.94
461,2018-12-06 11:40:46,00:09:47,90.11,24.78,429.87,423.69,411.35,154.25,105.86,80.08,73.11,576.98,436.93,397.87,342.69,189.21,92.29,109.36,81.98,560.3,443.67,405.53,373.65,188.19,147.85,82.28,427.65,427.88,406.32,335.23,125.07,93.95,78.73,42.43,399.46,317.16,52.79,20.39,11.76,718.29,645.52,341.76,55.72,3.31,2.23,1.01,-0.49,-0.51,-0.89,-0.79,2.13,1.07,2.78,-0.22,-0.87,31.91,65.32,3.84,6.18,4.39,19.94,16.03,20.94,17.28,20.96,16.5,20.94,15.95,20.93
462,2018-12-06 11:40:47,00:09:48,90.74,25.08,431.35,422.19,404.03,156.31,106.24,79.76,73.45,575.2,448.26,406.13,340.47,177.76,93.44,111.41,85.4,568.51,449.36,406.7,374.75,189.19,146.53,82.15,426.97,425.98,407.96,333.05,124.03,93.18,77.57,42.44,400.76,314.11,51.82,19.55,11.1,710.43,645.3,334.13,55.2,3.09,2.02,1.27,-0.48,-0.64,-0.65,-0.71,1.97,0.86,2.79,-0.31,-1.01,33.53,59.41,4.64,4.27,4.39,18.29,16.07,20.95,17.31,20.93,16.47,20.94,15.95,20.93
463,2018-12-06 11:40:48,00:09:49,87.17,21.75,433.07,424.81,402.75,151.51,106.45,79.3,73.25,558.28,440.05,409.25,343.12,173.59,94.75,111.21,86.75,541.75,444.49,405.78,372.77,188.83,145.15,83.38,423.64,431.36,407.94,329.86,122.75,92.03,74.87,37.95,401.55,311.77,50.79,19.06,10.95,733.26,644.4,337.67,56.31,3.6,2.19,0.81,0.49,-0.67,-0.57,-0.48,2.09,1.36,1.63,-1.06,-2.31,36.76,78.63,4.64,4.27,4.39,19.94,16.1,20.93,17.31,20.94,16.43,20.95,15.92,20.93
464,2018-12-06 11:40:49,00:09:50,88.64,23.38,433.36,426.65,402.5,150.56,108.9,78.65,72.6,588.67,445.99,407.89,343.45,174.32,94.58,108.29,86.5,537.6,439.9,405.35,372.3,186.5,145.05,80.38,418.79,431.08,408.78,327.49,124.28,93.06,76.31,37.13,401.36,309.44,49.82,19.28,10.9,734.94,644.97,337.59,56.55,3.86,2.25,0.9,0.66,-0.29,-0.59,-0.65,0.28,1.96,3.16,-0.18,-0.7,31.91,83.07,5.44,4.27,6.31,19.94,16.16,20.93,17.31,20.93,16.41,20.94,15.94,20.93
465,2018-12-06 11:40:50,00:09:51,89.86,24.18,438.42,431.36,402.68,151.36,110.45,78.68,72.52,561.22,437.57,410.48,343.3,180.5,93.43,107.35,87.78,544.29,448.33,405.49,372.95,190.93,147.54,83.38,425.19,438.05,411.23,335.77,125.74,95.82,79.49,40.41,399.27,307.03,50.23,20.24,11.94,720.81,647.07,333.76,54.24,3.62,1.8,0.82,-0.35,-0.89,-0.53,-0.33,1.2,0.77,2.15,-0.55,-1.67,46.44,50.54,3.04,6.18,4.39,16.64,16.2,20.94,17.29,20.9,16.39,20.95,15.94,20.94
