Time,Timestamp,Elapsed Time,Heat Release Rate,Doorway Temperature 0.75 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.6 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 1.3 m Below Ceiling,Plume Temperature 0.65 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
622,2018-12-04 15:17:57,00:12:27,42.44,31.61,11.4,234.08,199.67,138.13,54.42,44.54,33.42,28.08,234.03,200.67,142.41,81.21,50.03,43.83,40.29,26.3,211.2,196.44,144.67,101.64,62.91,30.72,29.37,210.79,197.83,120.94,77.19,41.07,32.34,21.68,12.71,187.78,109.76,20.32,9.03,8.51,394.67,230.69,73.35,21.02,1.24,1.07,0.24,0.3,0.16,-0.28,-0.24,-0.4,-0.95,1.0,0.06,-0.19,2.86,7.93,1.39,0.28,1.43,1.6,19.31,20.94,20.27,21.0,20.1,20.94,19.97,20.94
623,2018-12-04 15:17:58,00:12:28,41.37,30.9,11.26,232.19,198.14,134.63,51.95,44.35,33.27,28.01,231.61,197.54,139.01,79.23,49.62,44.16,40.55,26.11,209.1,193.39,140.85,100.35,62.14,31.51,29.15,208.09,195.69,118.85,76.64,41.4,32.79,21.23,13.9,182.6,107.81,20.25,9.05,8.52,392.08,227.33,70.32,20.54,1.09,0.71,0.21,0.19,-0.22,0.17,-0.35,-0.57,-0.85,0.95,-0.04,-0.12,4.47,9.41,1.39,2.19,1.43,3.25,19.39,20.95,20.33,20.96,20.18,20.94,20.03,20.95
624,2018-12-04 15:17:59,00:12:29,39.68,29.62,9.65,229.76,193.28,130.9,50.72,44.19,33.45,27.92,228.94,192.68,133.99,77.2,48.8,43.78,41.77,25.57,206.65,188.18,136.47,96.98,60.54,31.39,29.36,205.6,191.75,115.56,74.46,41.43,33.08,22.89,14.5,178.47,107.28,20.32,8.81,8.4,388.2,227.17,68.19,20.95,1.24,0.68,0.24,-0.51,-0.53,-0.33,-0.33,-0.61,-0.87,0.8,-0.13,-0.44,2.86,4.98,-0.22,0.28,-0.49,3.25,19.45,20.94,20.38,20.96,20.24,20.94,20.1,20.93
625,2018-12-04 15:18:00,00:12:30,38.17,27.85,8.12,227.77,190.74,128.14,49.96,43.32,33.73,28.16,226.73,190.1,130.81,75.31,48.85,42.27,41.74,25.4,205.49,187.24,133.7,95.38,59.64,31.86,29.08,203.63,187.72,111.37,72.21,40.44,32.38,23.13,13.06,177.54,106.57,20.13,8.77,8.16,386.17,223.57,65.72,21.4,1.23,0.41,-0.52,-0.32,-0.51,-0.33,-0.36,-0.61,-0.82,0.82,-0.09,-0.42,6.09,3.5,1.39,0.28,-0.49,1.6,19.53,20.94,20.42,20.97,20.3,20.94,20.14,20.94
626,2018-12-04 15:18:01,00:12:31,34.3,27.2,7.69,225.6,187.95,127.94,49.66,43.12,33.76,28.27,224.79,187.35,130.02,74.13,49.07,42.27,41.59,25.43,205.07,184.45,132.98,95.11,60.7,32.83,29.52,201.91,182.64,106.51,70.15,40.7,32.64,23.58,12.83,175.44,105.35,19.86,8.61,8.01,384.47,220.99,63.85,21.82,1.05,1.08,0.35,0.19,-0.08,-0.39,-0.3,-0.51,-0.9,0.9,0.06,-0.23,1.25,4.98,2.19,2.19,-0.49,-0.04,19.61,20.96,20.47,20.97,20.34,20.94,20.19,20.94
627,2018-12-04 15:18:02,00:12:32,29.83,25.66,6.78,223.38,186.05,127.36,50.15,43.32,34.22,28.39,222.48,183.35,127.67,73.59,48.85,42.06,41.27,25.82,202.79,178.31,131.18,94.31,60.93,33.81,30.1,201.01,177.88,103.85,68.98,40.52,32.8,23.55,13.3,171.81,104.75,19.78,8.46,7.97,383.81,218.29,62.74,21.7,1.17,0.89,-0.15,0.35,-0.4,-0.28,-0.24,-0.46,-0.8,0.81,-0.06,-0.28,1.25,6.45,-0.22,0.28,-1.45,-0.04,19.67,20.94,20.51,20.92,20.37,20.95,20.23,20.95
628,2018-12-04 15:18:03,00:12:33,28.39,28.74,9.18,221.16,182.48,124.05,50.58,43.09,34.13,27.89,220.39,179.67,126.91,72.44,48.03,41.52,40.85,25.28,202.43,174.68,130.08,92.61,61.4,34.29,30.05,199.51,174.24,102.92,68.75,41.7,34.14,24.56,14.74,170.32,103.08,20.53,8.64,7.99,381.3,217.55,59.75,20.74,1.09,1.05,0.21,0.37,-0.08,0.3,0.26,-0.09,-0.83,0.98,0.12,-0.11,2.86,4.98,-0.22,0.28,1.43,1.6,19.72,20.94,20.54,20.96,20.4,20.95,20.29,20.94
629,2018-12-04 15:18:04,00:12:34,23.54,28.26,9.07,218.61,180.45,124.34,49.47,43.45,33.94,27.59,218.52,177.45,125.4,71.37,47.47,41.85,41.7,25.5,198.5,170.25,127.3,89.88,60.55,32.07,29.03,197.67,170.99,102.77,66.44,41.32,34.17,22.59,13.63,168.65,101.91,20.89,9.42,8.51,377.18,216.43,61.83,24.32,1.21,1.11,0.69,0.7,0.41,0.36,-0.13,-0.55,-0.75,0.63,-0.17,-0.58,2.86,6.45,-0.22,2.19,1.43,1.6,19.78,20.94,20.57,20.98,20.44,20.95,20.3,20.93
630,2018-12-04 15:18:05,00:12:35,23.5,27.31,9.57,216.72,176.44,121.5,48.98,43.38,33.6,27.62,216.24,174.74,123.53,70.27,46.39,40.4,41.55,25.84,196.71,166.78,125.54,89.18,60.22,31.25,29.25,196.22,167.33,101.07,65.89,40.73,34.32,23.53,13.28,167.54,100.87,21.49,9.33,8.54,375.54,212.62,59.07,26.12,1.04,0.83,0.51,0.57,0.24,-0.24,-0.13,-0.56,-1.03,0.81,-0.05,-0.31,2.86,7.93,0.58,0.28,0.47,-0.04,19.84,20.95,20.59,20.92,20.47,20.94,20.33,20.95
631,2018-12-04 15:18:06,00:12:36,20.67,26.33,7.34,214.33,172.37,112.79,48.21,42.83,33.5,28.01,214.34,172.84,122.3,69.4,46.44,39.92,40.47,25.74,194.84,163.47,123.41,87.5,59.97,30.42,29.41,194.85,164.18,99.41,64.24,40.47,34.36,23.16,13.67,165.98,100.25,21.37,9.33,8.46,373.62,209.16,57.78,21.51,1.09,1.12,0.26,0.53,0.26,0.39,0.36,-0.39,-1.04,0.81,-0.09,-0.31,1.25,4.98,-1.02,2.19,0.47,-1.69,19.87,20.96,20.6,20.93,20.49,20.96,20.36,20.95
632,2018-12-04 15:18:07,00:12:37,19.63,24.75,3.17,211.7,169.28,104.04,48.03,43.16,33.5,28.04,212.63,169.64,120.06,68.99,46.66,40.18,39.77,25.51,193.05,160.92,122.33,86.84,59.93,30.35,29.18,193.36,162.27,98.53,63.84,40.03,34.55,22.63,13.33,164.2,100.07,21.01,9.35,8.36,367.35,206.96,56.72,21.1,1.16,0.87,0.58,0.73,-0.34,0.24,0.31,-0.43,-0.65,0.95,0.05,-0.08,1.25,6.45,0.58,2.19,1.43,3.25,19.91,20.94,20.64,20.95,20.52,20.95,20.37,20.95
633,2018-12-04 15:18:08,00:12:38,22.59,24.22,-0.58,209.8,168.59,99.28,48.1,43.16,33.12,27.74,210.8,167.16,119.2,68.11,47.1,40.7,39.39,25.32,190.79,158.94,121.69,85.96,59.86,30.42,28.66,192.14,158.77,96.87,62.55,39.47,34.44,23.12,13.21,162.78,99.47,20.88,9.18,8.23,364.69,202.83,55.86,20.64,1.21,0.68,0.28,0.83,0.43,0.43,0.44,-0.54,-0.92,0.94,-0.01,-0.22,2.86,4.98,1.39,0.28,0.47,3.25,19.95,20.94,20.65,21.0,20.53,20.95,20.39,20.94
634,2018-12-04 15:18:09,00:12:39,23.19,24.44,-1.54,208.31,167.52,95.67,46.84,41.86,33.01,27.97,209.09,164.65,118.05,67.6,47.21,41.56,38.46,24.91,188.81,156.47,120.98,84.82,59.45,30.46,28.62,190.57,156.99,95.61,61.63,38.98,34.51,24.07,12.94,161.46,98.22,21.3,9.03,8.24,361.82,201.31,54.91,20.34,1.17,1.01,1.03,0.4,0.29,-0.4,0.44,-0.57,-0.79,0.59,-0.22,-0.59,1.25,4.98,0.58,-1.64,-0.49,-0.04,19.97,20.94,20.67,20.93,20.53,20.94,20.41,20.94
635,2018-12-04 15:18:10,00:12:40,20.59,24.29,2.33,206.48,164.74,95.55,46.03,41.52,32.71,27.55,207.14,160.0,115.85,67.38,46.95,41.64,39.17,24.41,187.4,154.08,119.01,82.32,59.16,30.76,28.58,189.43,156.3,94.73,60.75,38.46,34.36,25.02,12.87,160.12,96.56,21.56,8.76,8.2,358.8,201.5,54.17,20.56,1.17,0.54,0.52,0.65,0.58,0.61,0.48,-0.43,-0.8,0.77,-0.07,-0.4,1.25,6.45,2.19,0.28,1.43,-0.04,20.0,20.94,20.67,20.93,20.56,20.94,20.42,20.96
636,2018-12-04 15:18:11,00:12:41,19.18,24.29,6.23,204.74,163.03,94.46,45.73,41.64,32.45,28.05,205.55,157.04,115.18,67.2,47.07,41.49,39.7,23.85,186.07,151.5,116.29,80.97,59.16,31.07,28.85,188.13,155.28,93.3,60.13,38.58,34.22,23.7,12.99,159.02,94.53,19.74,8.53,8.08,356.55,200.81,53.65,20.64,1.0,0.48,0.43,0.19,0.34,0.24,0.48,-0.47,-0.84,0.66,-0.05,-0.53,4.47,4.98,-1.02,2.19,-1.45,1.6,20.04,20.94,20.69,20.91,20.56,20.95,20.42,20.93
637,2018-12-04 15:18:12,00:12:42,18.3,24.26,9.34,203.31,162.56,95.14,46.17,41.67,32.74,28.42,204.05,156.04,113.98,66.97,47.91,42.3,40.1,23.99,184.83,149.71,114.68,80.34,58.89,31.88,28.99,186.75,152.16,92.92,59.61,38.94,34.25,23.42,14.2,157.73,92.26,17.32,8.46,8.05,351.13,198.56,53.84,20.49,1.02,0.99,0.21,0.66,-0.42,0.28,-0.35,-0.33,-0.8,0.63,-0.17,-0.23,2.86,2.02,0.58,-1.64,1.43,1.6,20.06,20.95,20.7,20.94,20.57,20.94,20.44,20.94
638,2018-12-04 15:18:13,00:12:43,15.54,24.14,10.4,201.4,158.64,96.35,46.61,41.48,32.92,28.6,202.82,153.5,111.71,66.19,47.94,42.89,40.95,24.33,183.41,149.25,113.45,79.16,58.56,31.88,28.76,185.21,149.2,92.77,59.53,39.05,34.43,23.15,13.96,156.28,90.6,17.58,8.19,7.97,344.79,197.26,53.98,20.07,1.08,1.05,0.43,0.45,0.66,-0.16,0.37,0.17,0.51,0.92,-0.07,-0.07,2.86,4.98,1.39,2.19,0.47,-1.69,20.09,20.97,20.7,20.96,20.57,20.95,20.45,20.94
639,2018-12-04 15:18:14,00:12:44,15.78,24.14,10.74,200.14,154.54,96.72,46.5,41.48,32.77,28.41,201.56,151.64,109.78,65.16,48.13,43.15,40.09,23.87,182.08,147.81,110.73,78.13,57.93,31.35,28.34,183.69,147.61,91.07,59.01,38.41,34.2,22.28,14.46,155.37,91.38,18.87,8.23,7.9,340.38,193.37,55.13,19.81,1.1,1.07,0.21,0.57,-0.22,0.28,0.39,-0.28,-0.49,0.94,0.03,-0.09,4.47,4.98,1.39,0.28,1.43,3.25,20.14,20.94,20.72,20.94,20.59,20.95,20.48,20.94
640,2018-12-04 15:18:15,00:12:45,18.22,23.68,10.52,198.74,152.98,97.69,46.32,41.82,32.52,28.34,200.08,148.42,109.52,64.44,47.58,43.56,39.95,23.84,180.67,146.04,108.14,77.55,57.79,31.36,27.78,182.2,145.72,89.39,59.09,38.19,34.1,20.73,14.5,154.27,94.76,20.05,8.07,8.04,336.44,192.49,55.68,19.15,1.09,1.11,0.62,0.47,0.39,0.38,0.24,-0.48,-0.75,0.7,-0.16,-0.39,2.86,4.98,0.58,2.19,-2.4,1.6,20.15,20.94,20.74,20.91,20.6,20.95,20.49,20.94
641,2018-12-04 15:18:16,00:12:46,19.3,23.88,10.48,197.44,152.57,95.48,46.13,42.34,32.44,28.6,198.44,144.98,108.45,63.96,47.17,42.82,39.31,23.8,179.26,144.9,106.18,77.73,57.9,30.87,27.86,180.45,144.25,87.99,58.87,38.42,33.65,18.91,15.07,153.23,95.04,21.33,8.25,7.92,332.56,189.96,55.67,18.38,1.0,0.86,0.73,0.53,0.33,0.53,0.42,-0.08,-0.65,0.62,-0.15,-0.33,2.86,6.45,0.58,2.19,1.43,-0.04,20.18,20.94,20.74,20.92,20.6,20.95,20.51,20.94
642,2018-12-04 15:18:17,00:12:47,18.04,24.59,11.44,195.98,151.2,88.96,46.02,42.56,32.74,28.6,196.83,143.35,107.96,63.37,46.83,41.62,39.57,23.72,177.42,143.42,105.65,76.45,57.67,30.75,27.7,179.03,142.88,85.93,59.38,38.52,33.87,19.7,15.68,151.33,94.97,21.89,8.41,8.11,329.93,187.51,55.67,18.04,1.17,0.96,0.76,0.85,0.45,0.46,-0.32,-0.16,-0.87,0.57,-0.14,-0.53,2.86,4.98,2.19,0.28,-0.49,-0.04,20.23,20.93,20.74,20.98,20.62,20.95,20.53,20.94
643,2018-12-04 15:18:18,00:12:48,16.75,25.07,11.85,194.5,149.42,89.04,45.61,42.26,33.08,28.3,195.39,141.54,107.56,63.0,46.54,40.48,38.87,23.65,174.98,141.77,104.62,75.53,57.27,30.19,27.59,177.43,140.32,83.51,59.61,39.01,34.13,21.72,15.45,148.87,94.49,21.82,8.48,8.3,324.77,185.79,54.78,17.93,1.14,0.98,0.68,0.74,0.55,0.36,0.33,0.36,0.23,0.71,0.01,-0.27,2.86,2.02,0.58,2.19,0.47,-1.69,20.23,20.94,20.75,20.92,20.62,20.94,20.53,20.93
644,2018-12-04 15:18:19,00:12:49,15.99,25.04,12.61,192.89,146.88,90.83,46.09,42.85,32.55,28.15,194.04,138.93,106.07,62.78,46.24,39.91,39.08,23.72,172.84,139.35,102.47,73.62,56.2,29.51,27.06,175.36,138.24,81.67,59.38,39.2,34.5,22.28,14.65,147.97,93.69,21.64,8.57,8.23,322.33,183.97,54.68,17.79,1.15,1.06,0.49,0.71,0.36,0.13,-0.3,0.44,-0.44,0.61,-0.22,-0.29,1.25,6.45,0.58,4.1,0.47,3.25,20.25,20.93,20.75,20.96,20.63,20.95,20.55,20.95
645,2018-12-04 15:18:20,00:12:50,14.83,24.07,11.97,191.29,145.78,91.79,47.28,43.63,32.62,28.26,192.4,138.4,105.51,62.63,46.13,39.5,39.94,23.61,171.08,137.35,100.63,72.78,55.28,29.17,26.08,173.3,135.38,78.96,58.17,38.19,33.12,21.1,14.34,147.28,92.06,21.48,8.53,8.27,319.95,182.82,54.79,17.59,1.07,0.96,0.73,0.73,0.43,0.39,-0.13,-0.2,-0.38,0.57,-0.18,-0.41,2.86,4.98,-0.22,-1.64,-0.49,1.6,20.28,20.95,20.76,20.97,20.63,20.96,20.56,20.94
646,2018-12-04 15:18:21,00:12:51,12.13,23.79,11.97,189.03,144.49,91.83,48.31,43.45,33.07,28.56,191.37,137.54,104.4,62.63,46.17,39.95,40.39,22.77,169.67,136.78,98.56,71.9,54.76,29.17,25.93,171.77,133.69,77.64,56.62,37.78,32.7,20.88,14.53,144.98,91.55,21.37,8.49,8.23,319.4,184.54,54.53,18.12,1.1,0.67,0.21,0.47,0.28,0.22,0.33,-0.2,-0.38,0.6,-0.18,-0.37,4.47,3.5,-0.22,0.28,0.47,3.25,20.29,20.97,20.76,20.93,20.66,20.96,20.57,20.94
647,2018-12-04 15:18:22,00:12:52,13.51,23.34,11.62,187.46,143.23,86.05,47.97,43.55,33.18,28.47,190.67,135.91,103.69,62.62,46.08,40.05,39.48,22.39,170.23,137.23,99.36,72.37,56.45,30.66,27.24,170.77,134.31,77.77,56.53,38.21,33.59,21.32,14.94,142.56,91.77,21.14,8.3,8.08,322.91,186.75,54.6,22.11,1.01,1.01,0.56,0.4,-0.33,0.47,0.31,0.28,-0.19,0.63,-0.0,-0.3,2.86,3.5,0.58,0.28,-0.49,1.6,20.31,20.95,20.77,21.0,20.67,20.95,20.58,20.95
648,2018-12-04 15:18:23,00:12:53,12.24,23.15,11.51,186.5,143.42,84.8,47.64,43.44,33.29,28.4,189.53,134.48,103.14,62.66,46.23,40.5,39.07,22.39,168.29,136.02,98.95,71.89,56.48,30.25,27.28,169.74,132.4,78.76,56.09,37.73,33.63,21.21,14.79,141.5,91.66,21.29,8.37,7.96,322.58,186.1,53.94,22.6,1.03,0.91,0.8,0.84,0.43,0.17,0.26,0.42,0.73,0.55,-0.22,-0.46,2.86,3.5,1.39,0.28,0.47,3.25,20.31,20.96,20.78,20.96,20.68,20.95,20.57,20.95
649,2018-12-04 15:18:24,00:12:54,12.48,23.38,11.7,184.5,140.64,81.69,47.54,42.71,33.75,28.08,188.43,133.29,101.97,62.89,46.28,40.44,39.69,22.29,166.63,135.17,97.94,71.68,56.39,30.76,27.07,168.54,130.27,78.85,55.45,37.6,33.27,22.93,14.92,139.98,91.06,21.17,8.44,8.03,322.35,184.26,53.45,22.51,1.1,-0.2,-0.28,0.47,-0.32,0.32,0.37,0.42,0.6,0.74,-0.1,-0.19,1.25,3.5,1.39,0.28,1.43,-0.04,20.34,20.94,20.79,20.97,20.69,20.95,20.56,20.94
650,2018-12-04 15:18:25,00:12:55,9.14,22.99,11.31,183.22,138.36,79.73,47.04,42.4,33.74,27.57,187.23,132.22,100.81,62.77,46.12,39.42,39.93,22.69,165.74,134.25,97.26,71.3,56.19,30.25,26.79,167.19,129.84,79.35,55.39,37.5,33.11,22.27,14.83,137.58,90.48,21.48,8.49,8.15,321.74,183.09,52.61,22.53,1.1,0.95,0.26,0.54,0.32,0.32,0.4,0.6,0.45,0.87,0.05,-0.19,1.25,2.02,-1.02,0.28,2.39,3.25,20.36,20.96,20.79,20.93,20.69,20.95,20.59,20.95
651,2018-12-04 15:18:26,00:12:56,12.64,22.92,11.12,182.31,137.65,76.7,48.2,42.44,33.22,27.27,186.25,130.46,99.82,63.1,45.97,39.27,40.16,23.0,164.83,133.17,96.67,70.35,55.75,29.84,27.09,166.51,129.1,78.69,55.32,37.17,32.85,22.31,14.72,137.04,90.47,21.55,8.52,8.06,320.34,182.2,52.45,21.68,1.03,0.67,0.5,0.16,0.39,0.32,-0.13,0.48,0.58,0.6,-0.05,-0.29,4.47,3.5,0.58,-3.55,1.43,1.6,20.37,20.95,20.8,20.97,20.69,20.95,20.58,20.95
652,2018-12-04 15:18:27,00:12:57,14.13,22.7,10.97,181.1,137.66,80.81,47.65,42.38,32.97,27.13,185.23,128.93,98.98,63.19,45.76,39.32,40.62,22.89,164.0,131.82,95.54,69.48,55.21,29.89,27.03,165.11,127.54,78.45,55.19,37.33,32.56,22.32,15.61,136.44,89.96,21.55,8.52,8.15,318.0,182.32,53.27,21.08,1.04,1.06,0.35,0.16,-0.16,0.28,0.21,0.53,0.63,0.62,-0.07,-0.33,1.25,2.02,0.58,-1.64,-0.49,-1.69,20.37,20.94,20.81,,20.7,20.96,20.57,20.95
653,2018-12-04 15:18:28,00:12:58,16.52,21.63,10.24,179.56,135.2,80.36,47.2,43.15,32.62,27.01,184.18,128.36,98.19,62.74,45.79,39.23,40.46,22.81,163.04,130.73,94.54,68.48,54.87,29.88,27.17,164.26,126.81,78.47,54.92,37.02,32.17,22.39,14.91,135.39,89.89,21.4,8.52,8.07,315.59,182.55,53.53,20.62,1.11,0.93,-0.1,0.22,0.43,0.17,0.36,0.54,0.71,0.6,-0.14,-0.23,4.47,4.98,0.58,0.28,-0.49,3.25,20.39,20.94,20.82,,20.72,20.95,20.58,20.95
654,2018-12-04 15:18:29,00:12:59,16.35,21.47,10.05,178.82,133.39,82.04,47.78,43.95,32.68,26.7,183.22,128.12,96.67,62.21,45.59,39.11,39.81,22.91,162.23,129.29,93.97,68.25,54.01,29.72,27.12,163.22,126.39,77.73,55.02,37.01,32.24,22.64,14.56,134.7,89.33,21.32,8.59,8.18,312.03,183.27,53.74,20.39,1.09,0.87,0.23,0.64,-0.26,0.28,-0.24,0.38,0.86,0.66,-0.05,-0.17,4.47,4.98,-0.22,0.28,-0.49,1.6,20.41,20.97,20.82,,20.72,20.95,20.59,20.94
655,2018-12-04 15:18:30,00:13:00,11.36,23.18,11.73,178.07,132.65,84.55,47.27,44.37,32.69,26.97,182.43,127.69,95.35,61.85,45.49,38.86,39.15,23.34,162.85,128.92,94.17,69.36,54.43,30.18,27.13,162.43,125.76,76.9,54.29,36.69,32.32,22.54,14.64,134.18,87.61,21.17,8.44,8.34,309.5,180.45,53.57,20.47,1.12,1.03,-0.33,0.41,-0.08,-0.19,0.36,0.64,1.12,0.77,0.1,-0.08,-0.37,0.54,0.58,-1.64,1.43,-0.04,20.44,20.94,20.84,,20.72,20.95,20.59,20.95
656,2018-12-04 15:18:31,00:13:01,11.64,23.03,11.73,176.13,131.52,84.7,46.42,44.23,32.51,27.05,180.98,127.39,94.36,61.67,45.16,38.57,39.46,23.31,162.85,128.33,93.11,69.11,53.84,30.11,27.93,162.21,126.18,76.87,54.89,36.62,32.63,22.92,14.57,133.73,86.95,21.09,8.67,8.41,308.65,178.88,53.52,20.32,1.23,0.94,0.28,0.19,-0.19,0.08,-0.13,0.59,0.77,0.62,-0.05,-0.26,1.25,2.02,-0.22,2.19,-0.49,-1.69,20.44,20.94,20.82,,20.73,20.94,,20.93
657,2018-12-04 15:18:32,00:13:02,15.55,24.96,13.56,174.36,131.1,83.48,45.86,43.66,31.94,27.08,180.01,126.71,93.03,62.14,45.78,38.89,39.74,23.63,159.8,125.21,90.3,67.49,52.24,29.23,27.16,161.21,124.41,77.48,55.36,37.13,32.88,24.09,14.75,132.95,86.52,21.14,8.79,8.38,308.29,178.31,53.13,20.52,1.17,0.88,0.21,0.35,0.26,0.08,0.46,0.67,-0.48,0.59,-0.09,-0.17,2.86,3.5,1.39,-1.64,1.43,-0.04,20.43,20.93,20.84,,20.75,20.95,,20.95
658,2018-12-04 15:18:33,00:13:03,12.29,22.24,11.5,173.46,129.95,83.97,45.87,42.56,31.46,27.06,178.92,126.12,92.09,61.75,45.39,39.28,39.72,23.61,158.1,123.51,89.36,66.11,51.19,28.2,25.97,159.09,120.51,75.62,53.71,35.5,31.73,22.51,13.09,132.2,85.64,21.75,8.65,8.46,308.04,178.51,54.54,21.47,1.03,0.77,0.38,0.29,-0.3,-0.59,-0.2,0.67,0.71,0.63,0.03,-0.21,2.86,0.54,0.58,-1.64,1.43,3.25,20.44,20.94,20.84,,20.76,20.95,,20.95
659,2018-12-04 15:18:34,00:13:04,11.81,21.89,12.38,172.39,129.5,82.97,45.83,41.74,31.31,27.28,177.24,125.59,91.53,60.57,44.53,39.84,39.87,23.91,158.9,124.73,89.65,65.48,48.96,25.85,23.17,156.31,117.44,73.13,51.86,33.88,30.15,21.52,10.83,131.55,84.75,20.95,7.6,7.57,301.23,177.77,54.05,23.32,1.13,0.77,0.4,-0.08,0.26,-0.24,-0.13,0.69,0.82,0.71,0.02,-0.23,1.25,3.5,-0.22,-1.64,0.47,-0.04,20.44,20.92,20.85,,20.76,20.95,,20.94
660,2018-12-04 15:18:35,00:13:05,12.31,21.44,12.57,171.23,127.42,81.72,46.08,41.24,31.45,27.38,176.31,125.06,91.19,59.57,43.63,40.27,40.45,23.94,158.35,123.83,88.86,66.2,50.95,29.05,26.33,157.67,117.73,73.74,52.77,34.44,29.95,20.07,9.06,130.84,84.09,20.49,7.18,7.15,299.28,176.74,49.43,22.94,1.17,0.69,0.84,0.07,0.35,-0.19,-0.35,0.69,0.82,0.57,-0.12,-0.24,-0.37,3.5,0.58,2.19,-0.49,-0.04,20.44,20.94,20.85,,20.76,20.94,,20.95
661,2018-12-04 15:18:36,00:13:06,12.89,21.33,12.5,170.17,125.97,81.79,46.12,41.43,31.64,27.31,175.78,124.43,91.27,58.84,42.59,40.02,40.16,23.87,157.79,122.6,88.02,65.36,50.77,28.68,26.53,156.76,118.29,73.74,53.0,36.24,31.83,21.44,12.77,129.86,84.08,21.05,8.13,7.91,295.96,172.77,46.46,18.87,1.26,0.75,0.75,-0.2,-0.45,-0.37,-0.47,0.57,0.8,0.72,0.02,-0.1,2.86,2.02,-0.22,0.28,-2.4,1.6,20.44,20.95,,,20.75,20.95,,20.95
662,2018-12-04 15:18:37,00:13:07,10.28,21.66,11.8,169.68,125.04,81.95,46.42,40.77,31.68,27.5,174.91,123.35,90.83,58.51,42.19,39.16,38.49,23.68,157.34,121.67,87.52,65.44,50.74,28.98,26.16,155.51,117.56,71.84,52.45,35.98,31.84,21.79,12.7,129.36,83.78,21.12,8.01,8.06,294.3,174.14,45.97,17.35,1.1,1.05,0.65,-0.34,-0.36,-0.54,-0.35,0.58,0.91,0.47,-0.17,-0.37,1.25,4.98,1.39,-3.55,-0.49,4.9,20.42,20.94,,,,20.95,,20.93
